TITLE="3SCB_ER_E_WD175.dat"
VARIABLES= "Density" "Radius" "Height" "0.1053" "0.356" "0.6617" "0.7889" "1.1732" "1.3325" "1.408" "2" "3" 
ZONE T="3D Data" I=11 J=8 K=3 F=POINT
0.00000000e+000 2.18750000e+000 0.00000000e+000 8.95729442e-005 6.24157631e-005 4.13985688e-005 3.72318575e-005 2.98842499e-005 2.78585397e-005 2.70129005e-005 2.14349592e-005 1.54296755e-005 
0.00000000e+000 6.56250000e+000 0.00000000e+000 1.15160686e-004 7.91039395e-005 5.15593934e-005 4.60205947e-005 3.62317940e-005 3.35729724e-005 3.24736079e-005 2.54472591e-005 1.82276007e-005 
0.00000000e+000 1.09375000e+001 0.00000000e+000 1.52614369e-004 1.04181410e-004 6.71674669e-005 5.96394487e-005 4.62691073e-005 4.26612633e-005 4.11782532e-005 3.19142489e-005 2.27579145e-005 
0.00000000e+000 1.53125000e+001 0.00000000e+000 1.91524120e-004 1.29994633e-004 8.31709063e-005 7.36112364e-005 5.66195155e-005 5.20542895e-005 5.01836033e-005 3.86393604e-005 2.74753559e-005 
0.00000000e+000 1.96875000e+001 0.00000000e+000 2.22878471e-004 1.50686518e-004 9.60262641e-005 8.48545186e-005 6.49972694e-005 5.96734134e-005 5.74949501e-005 4.41259929e-005 3.13289488e-005 
0.00000000e+000 2.40625000e+001 0.00000000e+000 2.39591822e-004 1.61692492e-004 1.03029117e-004 9.10448810e-005 6.97369789e-005 6.40215900e-005 6.16826446e-005 4.73294923e-005 3.35969517e-005 
0.00000000e+000 2.84375000e+001 0.00000000e+000 2.45092446e-004 1.65194896e-004 1.05458321e-004 9.32800947e-005 7.16223366e-005 6.58021715e-005 6.34178862e-005 4.87375643e-005 3.46124005e-005 
0.00000000e+000 3.28125000e+001 0.00000000e+000 2.47851223e-004 1.66996577e-004 1.06786106e-004 9.45451631e-005 7.27922807e-005 6.69394259e-005 6.45393451e-005 4.97033328e-005 3.53238853e-005 
2.50000000e-001 2.18750000e+000 0.00000000e+000 1.94585483e-005 2.61300333e-005 2.15231493e-005 2.03696906e-005 1.80873369e-005 1.73518407e-005 1.70265603e-005 1.44770214e-005 1.11436126e-005 
2.50000000e-001 6.56250000e+000 0.00000000e+000 2.59292832e-005 3.36809071e-005 2.71260822e-005 2.54510158e-005 2.21209353e-005 2.10819781e-005 2.06309475e-005 1.73002807e-005 1.32345931e-005 
2.50000000e-001 1.09375000e+001 0.00000000e+000 3.70144561e-005 4.59951494e-005 3.62577181e-005 3.37627624e-005 2.87889692e-005 2.72674872e-005 2.66150862e-005 2.20101213e-005 1.67172998e-005 
2.50000000e-001 1.53125000e+001 0.00000000e+000 5.18663419e-005 6.06268314e-005 4.66840537e-005 4.31793612e-005 3.62579740e-005 3.41793432e-005 3.32955308e-005 2.72359199e-005 2.05435028e-005 
2.50000000e-001 1.96875000e+001 0.00000000e+000 6.99323443e-005 7.57117037e-005 5.68482807e-005 5.22480644e-005 4.32936310e-005 4.06519916e-005 3.95362930e-005 3.20459455e-005 2.40004467e-005 
2.50000000e-001 2.40625000e+001 0.00000000e+000 9.07834979e-005 8.95127350e-005 6.53820773e-005 5.97218051e-005 4.88988933e-005 4.57617718e-005 4.44442569e-005 3.57385981e-005 2.65668190e-005 
2.50000000e-001 2.84375000e+001 0.00000000e+000 1.16856867e-004 1.03230247e-004 7.30437363e-005 6.62742379e-005 5.35957500e-005 4.99890819e-005 4.84826696e-005 3.86704356e-005 2.84968162e-005 
2.50000000e-001 3.28125000e+001 0.00000000e+000 1.56069896e-004 1.21443509e-004 8.26370343e-005 7.43494684e-005 5.91984947e-005 5.49843352e-005 5.32358036e-005 4.20365039e-005 3.06412747e-005 
5.00000000e-001 2.18750000e+000 0.00000000e+000 4.27007642e-006 1.09754493e-005 1.12109237e-005 1.11621749e-005 1.09595129e-005 1.08184264e-005 1.07421897e-005 9.78438010e-006 8.05193084e-006 
5.00000000e-001 6.56250000e+000 0.00000000e+000 6.06256508e-006 1.45242027e-005 1.43757578e-005 1.41632272e-005 1.35648608e-005 1.32900657e-005 1.31558986e-005 1.17934632e-005 9.62728756e-006 
5.00000000e-001 1.09375000e+001 0.00000000e+000 9.74879142e-006 2.09066241e-005 1.99066558e-005 1.93932731e-005 1.80976691e-005 1.75892618e-005 1.73536401e-005 1.52773759e-005 1.23348588e-005 
5.00000000e-001 1.53125000e+001 0.00000000e+000 1.60311542e-005 2.97193543e-005 2.69896915e-005 2.59812454e-005 2.36438390e-005 2.28103828e-005 2.24359521e-005 1.94186390e-005 1.54834735e-005 
5.00000000e-001 1.96875000e+001 0.00000000e+000 2.63101223e-005 4.09545301e-005 3.51975382e-005 3.34439041e-005 2.96534524e-005 2.83973123e-005 2.78459792e-005 2.36900321e-005 1.86170126e-005 
5.00000000e-001 2.40625000e+001 0.00000000e+000 4.30023727e-005 5.47421837e-005 4.41608113e-005 4.13623309e-005 3.56707956e-005 3.38974306e-005 3.31339309e-005 2.76828282e-005 2.13904965e-005 
5.00000000e-001 2.84375000e+001 0.00000000e+000 7.13940338e-005 7.29300056e-005 5.47929834e-005 5.05051974e-005 4.22399098e-005 3.98009902e-005 3.87686950e-005 3.17426044e-005 2.40400335e-005 
5.00000000e-001 3.28125000e+001 0.00000000e+000 1.26162725e-004 1.01394544e-004 7.02436247e-005 6.35513359e-005 5.12721310e-005 4.78303202e-005 4.63973297e-005 3.70847241e-005 2.74087229e-005 
7.50000000e-001 2.18750000e+000 0.00000000e+000 9.46491733e-007 4.62527687e-006 5.85047141e-006 6.12642314e-006 6.64801187e-006 6.75170734e-006 6.78373045e-006 6.61736022e-006 5.82074793e-006 
7.50000000e-001 6.56250000e+000 0.00000000e+000 1.46661508e-006 6.34003014e-006 7.67273393e-006 7.92968076e-006 8.35387771e-006 8.41019918e-006 8.41988555e-006 8.06099894e-006 7.01617620e-006 
7.50000000e-001 1.09375000e+001 0.00000000e+000 2.74072876e-006 9.75484911e-006 1.11028794e-005 1.12920535e-005 1.14882876e-005 1.14459964e-005 1.14099254e-005 1.06698786e-005 9.14069692e-006 
