TITLE="3SCB_ER_E_WD000.dat"
VARIABLES= "Density" "Radius" "Height" "0.1053" "0.356" "0.6617" "0.7889" "1.1732" "1.3325" "1.408" "2" "3" 
ZONE T="3D Data" I=11 J=8 K=3 F=POINT
0.00000000e+000 2.18750000e+000 0.00000000e+000 3.72066647e-004 2.50650196e-004 1.59638006e-004 1.40947994e-004 1.07626460e-004 9.86880023e-005 9.50336141e-005 7.27274607e-005 5.16511851e-005 
0.00000000e+000 6.56250000e+000 0.00000000e+000 3.38229329e-004 2.28271189e-004 1.45985185e-004 1.29105944e-004 9.89813620e-005 9.08738709e-005 8.75537025e-005 6.71813637e-005 4.77664321e-005 
0.00000000e+000 1.09375000e+001 0.00000000e+000 2.80734990e-004 1.89670421e-004 1.22232900e-004 1.08452594e-004 8.38208059e-005 7.71478441e-005 7.44056290e-005 5.73930354e-005 4.08843609e-005 
0.00000000e+000 1.53125000e+001 0.00000000e+000 2.24620736e-004 1.52366224e-004 9.90637710e-005 8.82376457e-005 6.88764603e-005 6.35921588e-005 6.14111883e-005 4.76853262e-005 3.40496308e-005 
0.00000000e+000 1.96875000e+001 0.00000000e+000 1.94277850e-004 1.32376062e-004 8.58382418e-005 7.64194599e-005 5.96895027e-005 5.51484019e-005 5.32755710e-005 4.14635249e-005 2.96384955e-005 
0.00000000e+000 2.40625000e+001 0.00000000e+000 1.91629000e-004 1.30627251e-004 8.41250081e-005 7.46765552e-005 5.79316041e-005 5.34219256e-005 5.15688663e-005 3.99910091e-005 2.85342694e-005 
0.00000000e+000 2.84375000e+001 0.00000000e+000 2.02499289e-004 1.37806576e-004 8.83360147e-005 7.82624592e-005 6.03945575e-005 5.55948511e-005 5.36265069e-005 4.14185294e-005 2.94810976e-005 
0.00000000e+000 3.28125000e+001 0.00000000e+000 2.24653916e-004 1.52416334e-004 9.73502616e-005 8.61330265e-005 6.62296312e-005 6.08898052e-005 5.87022695e-005 4.51988560e-005 3.21086996e-005 
2.50000000e-001 2.18750000e+000 0.00000000e+000 8.09662418e-005 1.05034524e-004 8.30540669e-005 7.71617549e-005 6.51720250e-005 6.14955286e-005 5.99263227e-005 4.91360422e-005 3.73132700e-005 
2.50000000e-001 6.56250000e+000 0.00000000e+000 7.68394711e-005 9.75710669e-005 7.69988895e-005 7.15591298e-005 6.05323135e-005 5.71499155e-005 5.57047083e-005 4.57245134e-005 3.47119441e-005 
2.50000000e-001 1.09375000e+001 0.00000000e+000 6.99846937e-005 8.46459829e-005 6.64201537e-005 6.17496918e-005 5.23708719e-005 4.94950035e-005 4.82637756e-005 3.96897355e-005 3.00934989e-005 
2.50000000e-001 1.53125000e+001 0.00000000e+000 6.43981026e-005 7.25964019e-005 5.63138007e-005 5.23257715e-005 4.44490163e-005 4.20451722e-005 4.10145836e-005 3.37778810e-005 2.55502576e-005 
2.50000000e-001 1.96875000e+001 0.00000000e+000 6.60690847e-005 6.85259784e-005 5.17174517e-005 4.77687147e-005 4.01826626e-005 3.79275141e-005 3.69674128e-005 3.03132490e-005 2.28128624e-005 
2.50000000e-001 2.40625000e+001 0.00000000e+000 7.80381462e-005 7.43019574e-005 5.42514039e-005 4.96676275e-005 4.10212997e-005 3.85213118e-005 3.74682780e-005 3.03818092e-005 2.26586901e-005 
2.50000000e-001 2.84375000e+001 0.00000000e+000 1.00809242e-004 8.75475173e-005 6.17890828e-005 5.60769019e-005 4.54639311e-005 4.24591275e-005 4.12040886e-005 3.29808947e-005 2.43282187e-005 
2.50000000e-001 3.28125000e+001 0.00000000e+000 1.43757352e-004 1.11754804e-004 7.57525635e-005 6.80646324e-005 5.40516919e-005 5.01727320e-005 4.85659859e-005 3.83076710e-005 2.78902956e-005 
