TITLE="2RS_E_WD245.dat"
VARIABLES= "Density" "Radius" "Height" "0.1053" "0.356" "0.6617" "0.7889" "1.1732" "1.3325" "1.408" "2" "3" 
ZONE T="3D Data" I=11 J=15 K=3 F=POINT
0.00000000e+000 3.50000000e+001 0.00000000e+000 2.75973455e-004 1.85184075e-004 1.17790449e-004 1.04058779e-004 7.96686489e-005 7.31326030e-005 7.04585560e-005 5.40553225e-005 3.83595972e-005 
0.00000000e+000 3.48214286e+001 0.00000000e+000 2.75372198e-004 1.84827627e-004 1.17559403e-004 1.03851216e-004 7.95021890e-005 7.29775104e-005 7.03082201e-005 5.39364539e-005 3.82747090e-005 
0.00000000e+000 3.42857143e+001 0.00000000e+000 2.73915515e-004 1.83846850e-004 1.16904842e-004 1.03259596e-004 7.90229731e-005 7.25299966e-005 6.98740479e-005 5.35917173e-005 3.80280144e-005 
0.00000000e+000 3.33928571e+001 0.00000000e+000 2.71054828e-004 1.81961307e-004 1.15651476e-004 1.02130719e-004 7.81166424e-005 7.16858579e-005 6.90559402e-005 5.29452276e-005 3.75650944e-005 
0.00000000e+000 3.21428571e+001 0.00000000e+000 2.66741105e-004 1.79101735e-004 1.13768168e-004 1.00441151e-004 7.67736847e-005 7.04389367e-005 6.78490083e-005 5.19974613e-005 3.68875363e-005 
0.00000000e+000 3.05357143e+001 0.00000000e+000 2.60504619e-004 1.74982555e-004 1.11088336e-004 9.80491632e-005 7.48953981e-005 6.87012940e-005 6.61695595e-005 5.06879830e-005 3.59528056e-005 
0.00000000e+000 2.85714286e+001 0.00000000e+000 2.50742250e-004 1.68459491e-004 1.06899941e-004 9.43345829e-005 7.20252491e-005 6.60592775e-005 6.36212245e-005 4.87209636e-005 3.45519326e-005 
0.00000000e+000 2.62500000e+001 0.00000000e+000 2.35061031e-004 1.58098312e-004 1.00355795e-004 8.85693240e-005 6.76434430e-005 6.20464673e-005 5.97589241e-005 4.57722237e-005 3.24605747e-005 
0.00000000e+000 2.35714286e+001 0.00000000e+000 2.14411464e-004 1.44395077e-004 9.17440155e-005 8.10017233e-005 6.19299347e-005 5.68254963e-005 5.47383705e-005 4.19577360e-005 2.97604369e-005 
0.00000000e+000 2.05357143e+001 0.00000000e+000 1.87222950e-004 1.26365495e-004 8.04730623e-005 7.11188282e-005 5.45108512e-005 5.00588987e-005 4.82367664e-005 3.70394808e-005 2.62853995e-005 
0.00000000e+000 1.71428571e+001 0.00000000e+000 1.56486608e-004 1.06004859e-004 6.77113856e-005 5.99236552e-005 4.61028356e-005 4.23906238e-005 4.08690745e-005 3.14678974e-005 2.23477283e-005 
0.00000000e+000 1.33928571e+001 0.00000000e+000 1.28065816e-004 8.70372454e-005 5.57300347e-005 4.93827933e-005 3.81389345e-005 3.51165602e-005 3.38762196e-005 2.61669464e-005 1.85977812e-005 
0.00000000e+000 9.28571429e+000 0.00000000e+000 1.04940207e-004 7.18600516e-005 4.60049847e-005 4.07747891e-005 3.15513403e-005 2.90806331e-005 2.80669058e-005 2.17437131e-005 1.54707395e-005 
0.00000000e+000 4.82142857e+000 0.00000000e+000 9.63340523e-005 6.63144997e-005 4.19172288e-005 3.69698764e-005 2.83380370e-005 2.60656562e-005 2.51391068e-005 1.94279115e-005 1.38216257e-005 
