TITLE="4SB_DE.dat"
VARIABLES= "Density" "dY" "Height" "0.1053" "0.356" "0.6617" "0.7889" "1.1732" "1.3325" "1.408" "2" "3" 
ZONE T="3D Data" I=11 J=10 K=3 F=POINT
0.00000000e+000 0.00000000e+000 0.00000000e+000 2.22273924e-004 1.50924434e-004 9.70408830e-005 8.60702842e-005 6.65652795e-005 6.13046583e-005 5.91441513e-005 4.57107528e-005 3.25615032e-005 
0.00000000e+000 3.50000000e+000 0.00000000e+000 2.22354247e-004 1.50953684e-004 9.70314867e-005 8.60533546e-005 6.65359847e-005 6.12728415e-005 5.91114858e-005 4.56771199e-005 3.25341584e-005 
0.00000000e+000 7.00000000e+000 0.00000000e+000 2.22633394e-004 1.51030292e-004 9.70080590e-005 8.60094059e-005 6.64569176e-005 6.11863659e-005 5.90224844e-005 4.55845884e-005 3.24587710e-005 
0.00000000e+000 1.05000000e+001 0.00000000e+000 2.22547481e-004 1.50788739e-004 9.67361659e-005 8.57321196e-005 6.61724170e-005 6.09031523e-005 5.87406110e-005 4.53300593e-005 3.22629364e-005 
0.00000000e+000 1.40000000e+001 0.00000000e+000 2.21745027e-004 1.50056914e-004 9.61243936e-005 8.51411773e-005 6.56181868e-005 6.03630764e-005 5.82075114e-005 4.48672837e-005 3.19135042e-005 
0.00000000e+000 1.75000000e+001 0.00000000e+000 2.19828673e-004 1.48559794e-004 9.49694438e-005 8.40491092e-005 6.46407450e-005 5.94238217e-005 5.72856930e-005 4.40905777e-005 3.13360046e-005 
0.00000000e+000 2.10000000e+001 0.00000000e+000 2.15237833e-004 1.45236052e-004 9.25943012e-005 8.18640372e-005 6.28073774e-005 5.76956802e-005 5.56028496e-005 4.27279715e-005 3.03425862e-005 
0.00000000e+000 2.45000000e+001 0.00000000e+000 2.06944911e-004 1.39451290e-004 8.86840109e-005 7.83371759e-005 5.99781414e-005 5.50632584e-005 5.30528179e-005 4.07165484e-005 2.88932302e-005 
0.00000000e+000 2.80000000e+001 0.00000000e+000 1.95515661e-004 1.31585011e-004 8.35113043e-005 7.37170526e-005 5.63532633e-005 5.17122002e-005 4.98150591e-005 3.81954063e-005 2.70860752e-005 
0.00000000e+000 3.15000000e+001 0.00000000e+000 1.82829786e-004 1.22877414e-004 7.78430292e-005 6.86741135e-005 5.24329225e-005 4.80978595e-005 4.63267708e-005 3.54941776e-005 2.51544179e-005 
2.50000000e-001 0.00000000e+000 0.00000000e+000 9.39031133e-005 8.69932747e-005 6.30825322e-005 5.76437535e-005 4.73761854e-005 4.44119921e-005 4.31655339e-005 3.48512119e-005 2.59281990e-005 
2.50000000e-001 3.50000000e+000 0.00000000e+000 9.40120237e-005 8.70661948e-005 6.31124848e-005 5.76642891e-005 4.73794779e-005 4.44109121e-005 4.31627592e-005 3.48410099e-005 2.59164925e-005 
2.50000000e-001 7.00000000e+000 0.00000000e+000 9.43758665e-005 8.72997591e-005 6.32189628e-005 5.77418721e-005 4.74030908e-005 4.44206147e-005 4.31670369e-005 3.48206646e-005 2.58890065e-005 
2.50000000e-001 1.05000000e+001 0.00000000e+000 9.48294380e-005 8.75243635e-005 6.32695507e-005 5.77543365e-005 4.73456149e-005 4.43459592e-005 4.30858899e-005 3.47156553e-005 2.57902345e-005 
2.50000000e-001 1.40000000e+001 0.00000000e+000 9.52355742e-005 8.76298806e-005 6.31933873e-005 5.76371044e-005 4.71519109e-005 4.41344885e-005 4.28680472e-005 3.44837631e-005 2.55889989e-005 
2.50000000e-001 1.75000000e+001 0.00000000e+000 9.54041045e-005 8.74280805e-005 6.28377630e-005 5.72452505e-005 4.66956459e-005 4.36669368e-005 4.23974388e-005 3.40321715e-005 2.52178787e-005 
2.50000000e-001 2.10000000e+001 0.00000000e+000 9.45893350e-005 8.62367038e-005 6.17069344e-005 5.61311190e-005 4.56285691e-005 4.26243964e-005 4.13673372e-005 3.31284326e-005 2.45112846e-005 
2.50000000e-001 2.45000000e+001 0.00000000e+000 9.17871308e-005 8.33454807e-005 5.94103479e-005 5.39743256e-005 4.37516384e-005 4.08370449e-005 3.96192093e-005 3.16711101e-005 2.34046221e-005 
2.50000000e-001 2.80000000e+001 0.00000000e+000 8.70449518e-005 7.88556870e-005 5.60657052e-005 5.08933578e-005 4.11781570e-005 3.84144575e-005 3.72607627e-005 2.97513575e-005 2.19669818e-005 
2.50000000e-001 3.15000000e+001 0.00000000e+000 8.11214676e-005 7.34677462e-005 5.21685058e-005 4.73356122e-005 3.82639871e-005 3.56865937e-005 3.46112255e-005 2.76208436e-005 2.03844969e-005 
5.00000000e-001 0.00000000e+000 0.00000000e+000 5.64804466e-005 5.84646692e-005 4.51029061e-005 4.19337594e-005 3.57949588e-005 3.39502192e-005 3.31622463e-005 2.76034246e-005 2.12082837e-005 
5.00000000e-001 3.50000000e+000 0.00000000e+000 5.65468721e-005 5.85228209e-005 4.51341014e-005 4.19584258e-005 3.58067182e-005 3.39583867e-005 3.31689665e-005 2.76028626e-005 2.12043096e-005 
5.00000000e-001 7.00000000e+000 0.00000000e+000 5.67633409e-005 5.87093210e-005 4.52435858e-005 4.20479531e-005 3.58556425e-005 3.39957838e-005 3.32016904e-005 2.76114150e-005 2.12000560e-005 
5.00000000e-001 1.05000000e+001 0.00000000e+000 5.70477141e-005 5.89336126e-005 4.53515510e-005 4.21262095e-005 3.58737336e-005 3.39971637e-005 3.31963926e-005 2.75745152e-005 2.11526641e-005 
5.00000000e-001 1.40000000e+001 0.00000000e+000 5.73375755e-005 5.91312768e-005 4.54101209e-005 4.21478808e-005 3.58189953e-005 3.39215963e-005 3.31126670e-005 2.74569805e-005 2.10348855e-005 
5.00000000e-001 1.75000000e+001 0.00000000e+000 5.75259362e-005 5.91806041e-005 4.53108680e-005 4.20067876e-005 3.55922891e-005 3.36736245e-005 3.28568609e-005 2.71805027e-005 2.07876682e-005 
5.00000000e-001 2.10000000e+001 0.00000000e+000 5.72324663e-005 5.86410180e-005 4.46928619e-005 4.13669883e-005 3.49164640e-005 3.29953533e-005 3.21793035e-005 2.65488570e-005 2.02666425e-005 
5.00000000e-001 2.45000000e+001 0.00000000e+000 5.56940398e-005 5.68822536e-005 4.31775659e-005 3.99094738e-005 3.35803138e-005 3.17028382e-005 3.09067685e-005 2.54455416e-005 1.93953837e-005 
5.00000000e-001 2.80000000e+001 0.00000000e+000 5.28864917e-005 5.39145661e-005 4.08137152e-005 3.76905789e-005 3.16495175e-005 2.98624026e-005 2.91055421e-005 2.39315636e-005 1.82232145e-005 
5.00000000e-001 3.15000000e+001 0.00000000e+000 4.92567943e-005 5.01918863e-005 3.79470164e-005 3.50289275e-005 2.93889063e-005 2.77228921e-005 2.70177371e-005 2.22044082e-005 1.69014476e-005 
7.50000000e-001 0.00000000e+000 0.00000000e+000 4.00806060e-005 4.34354185e-005 3.45933710e-005 3.24813350e-005 2.83735004e-005 2.71150264e-005 2.65725559e-005 2.25833189e-005 1.77625894e-005 
7.50000000e-001 3.50000000e+000 0.00000000e+000 4.01265092e-005 4.34788350e-005 3.46191285e-005 3.25027116e-005 2.83859248e-005 2.71248399e-005 2.65812964e-005 2.25863043e-005 1.77622701e-005 
7.50000000e-001 7.00000000e+000 0.00000000e+000 4.02752041e-005 4.36168832e-005 3.47092345e-005 3.25797667e-005 2.84351869e-005 2.71657592e-005 2.66187593e-005 2.26046654e-005 1.77685374e-005 
7.50000000e-001 1.05000000e+001 0.00000000e+000 4.04691807e-005 4.37915727e-005 3.48108036e-005 3.26612561e-005 2.84735152e-005 2.71912390e-005 2.66389622e-005 2.25975183e-005 1.77478491e-005 
7.50000000e-001 1.40000000e+001 0.00000000e+000 4.06678032e-005 4.39610255e-005 3.48909061e-005 3.27153291e-005 2.84695596e-005 2.71700945e-005 2.66108507e-005 2.25364068e-005 1.76771078e-005 
7.50000000e-001 1.75000000e+001 0.00000000e+000 4.07917005e-005 4.40393924e-005 3.48705557e-005 3.26630299e-005 2.83456047e-005 2.70262581e-005 2.64592821e-005 2.23559838e-005 1.75052609e-005 
7.50000000e-001 2.10000000e+001 0.00000000e+000 4.06172820e-005 4.37293021e-005 3.44820009e-005 3.22487834e-005 2.78799956e-005 2.65505801e-005 2.59806116e-005 2.18908836e-005 1.71068958e-005 
7.50000000e-001 2.45000000e+001 0.00000000e+000 3.95509292e-005 4.24938400e-005 3.33819305e-005 3.11775995e-005 2.68682807e-005 2.55623285e-005 2.50035477e-005 2.10214446e-005 1.64010716e-005 
