TITLE="3SCB_EB_E_WD210.dat"
VARIABLES= "Density" "Radius" "Height" "0.1053" "0.356" "0.6617" "0.7889" "1.1732" "1.3325" "1.408" "2" "3" 
ZONE T="3D Data" I=11 J=8 K=3 F=POINT
0.00000000e+000 8.75000000e+000 0.00000000e+000 1.09092995e-004 7.49282509e-005 4.83475722e-005 4.29779119e-005 3.35027353e-005 3.09521428e-005 2.99025764e-005 2.32894558e-005 1.66260375e-005 
0.00000000e+000 1.51554446e+001 0.00000000e+000 1.61363730e-004 1.09573451e-004 7.01748948e-005 6.21526562e-005 4.79059705e-005 4.40747744e-005 4.25035277e-005 3.27743682e-005 2.33035488e-005 
0.00000000e+000 1.95655948e+001 0.00000000e+000 2.01466700e-004 1.36171524e-004 8.67602981e-005 7.66743608e-005 5.87566150e-005 5.39526978e-005 5.19866430e-005 3.99111662e-005 2.83302620e-005 
0.00000000e+000 2.31503240e+001 0.00000000e+000 2.28370136e-004 1.53968442e-004 9.78882368e-005 8.64338747e-005 6.60862539e-005 6.06380145e-005 5.84101322e-005 4.47686958e-005 3.17587783e-005 
0.00000000e+000 2.62500000e+001 0.00000000e+000 2.44802367e-004 1.64879256e-004 1.04806842e-004 9.25388077e-005 7.07436857e-005 6.49077985e-005 6.25215199e-005 4.79141070e-005 3.39909277e-005 
0.00000000e+000 2.90204669e+001 0.00000000e+000 2.54134094e-004 1.71017422e-004 1.08810259e-004 9.61156262e-005 7.35578436e-005 6.75125858e-005 6.50396148e-005 4.98801904e-005 3.53969379e-005 
0.00000000e+000 3.15485737e+001 0.00000000e+000 2.59522908e-004 1.74513876e-004 1.11170397e-004 9.82584714e-005 7.53114329e-005 6.91551314e-005 6.66351848e-005 5.11559629e-005 3.63148625e-005 
0.00000000e+000 3.38886043e+001 0.00000000e+000 2.63149736e-004 1.76836196e-004 1.12795910e-004 9.97605888e-005 7.65944823e-005 7.03722965e-005 6.78235980e-005 5.21298254e-005 3.70193350e-005 
2.50000000e-001 8.75000000e+000 0.00000000e+000 2.53582619e-005 3.23912159e-005 2.57078561e-005 2.39978427e-005 2.06126575e-005 1.95760254e-005 1.91300558e-005 1.59245059e-005 1.21278934e-005 
2.50000000e-001 1.51554446e+001 0.00000000e+000 4.30916512e-005 5.07491883e-005 3.91945887e-005 3.62936773e-005 3.05657539e-005 2.88408461e-005 2.81062005e-005 2.30378833e-005 1.73851875e-005 
2.50000000e-001 1.95655948e+001 0.00000000e+000 6.20058344e-005 6.78136754e-005 5.10509749e-005 4.69530527e-005 3.89671061e-005 3.66067194e-005 3.56089890e-005 2.88924560e-005 2.16481460e-005 
