TITLE="3SCB_ER_E_WD210.dat"
VARIABLES= "Density" "Radius" "Height" "0.1053" "0.356" "0.6617" "0.7889" "1.1732" "1.3325" "1.408" "2" "3" 
ZONE T="3D Data" I=11 J=8 K=3 F=POINT
0.00000000e+000 2.18750000e+000 0.00000000e+000 8.50757608e-005 5.92067554e-005 3.80892066e-005 3.38562733e-005 2.65093116e-005 2.45555761e-005 2.37522514e-005 1.86420620e-005 1.33624032e-005 
0.00000000e+000 6.56250000e+000 0.00000000e+000 9.82561168e-005 6.78035109e-005 4.38661644e-005 3.90435484e-005 3.05528481e-005 2.82665589e-005 2.73246391e-005 2.13531451e-005 1.52649681e-005 
0.00000000e+000 1.09375000e+001 0.00000000e+000 1.27657205e-004 8.71467120e-005 5.61283989e-005 4.98385810e-005 3.86872261e-005 3.56803538e-005 3.44441616e-005 2.67093853e-005 1.90302796e-005 
0.00000000e+000 1.53125000e+001 0.00000000e+000 1.64840998e-004 1.11886571e-004 7.16203448e-005 6.34189544e-005 4.88528825e-005 4.49368481e-005 4.33311441e-005 3.33971077e-005 2.37423409e-005 
0.00000000e+000 1.96875000e+001 0.00000000e+000 2.03630422e-004 1.37603085e-004 8.76537973e-005 7.74572761e-005 5.93431526e-005 5.44872234e-005 5.25000487e-005 4.02986281e-005 2.86034554e-005 
0.00000000e+000 2.40625000e+001 0.00000000e+000 2.34679542e-004 1.58156362e-004 1.00532250e-004 8.87626316e-005 6.78546656e-005 6.22568607e-005 5.99679721e-005 4.59566757e-005 3.26006512e-005 
0.00000000e+000 2.84375000e+001 0.00000000e+000 2.52635275e-004 1.70034791e-004 1.08167365e-004 9.55404760e-005 7.31039157e-005 6.70920387e-005 6.46329101e-005 4.95620237e-005 3.51692010e-005 
0.00000000e+000 3.28125000e+001 0.00000000e+000 2.61704306e-004 1.75910974e-004 1.12146898e-004 9.91601999e-005 7.60803094e-005 6.98841504e-005 6.73468357e-005 5.17385608e-005 3.67362150e-005 
2.50000000e-001 2.18750000e+000 0.00000000e+000 1.84969559e-005 2.47984424e-005 1.98087703e-005 1.85278795e-005 1.60476828e-005 1.52971295e-005 1.49737152e-005 1.25922159e-005 9.65148124e-006 
2.50000000e-001 6.56250000e+000 0.00000000e+000 2.21415010e-005 2.88811670e-005 2.30828713e-005 2.15954219e-005 1.86547399e-005 1.77505062e-005 1.73602729e-005 1.45169824e-005 1.10834770e-005 
2.50000000e-001 1.09375000e+001 0.00000000e+000 3.09187264e-005 3.84407935e-005 3.02753827e-005 2.81934947e-005 2.40556261e-005 2.27912110e-005 2.22488773e-005 1.84107349e-005 1.39729487e-005 
2.50000000e-001 1.53125000e+001 0.00000000e+000 4.44173651e-005 5.20592283e-005 4.01347340e-005 3.71454107e-005 3.12471077e-005 2.94732343e-005 2.87181876e-005 2.35200595e-005 1.77398798e-005 
2.50000000e-001 1.96875000e+001 0.00000000e+000 6.33636327e-005 6.89106977e-005 5.17837159e-005 4.76058610e-005 3.94728270e-005 3.70719991e-005 3.60576399e-005 2.92385905e-005 2.18969201e-005 
2.50000000e-001 2.40625000e+001 0.00000000e+000 8.76981459e-005 8.70970864e-005 6.36006115e-005 5.80700824e-005 4.74888639e-005 4.44246583e-005 4.31386244e-005 3.46601566e-005 2.57570899e-005 
2.50000000e-001 2.84375000e+001 0.00000000e+000 1.18697615e-004 1.05709275e-004 7.47101732e-005 6.77209766e-005 5.46191834e-005 5.08995404e-005 4.93480843e-005 3.92904222e-005 2.89402185e-005 
2.50000000e-001 3.28125000e+001 0.00000000e+000 1.63739018e-004 1.27793884e-004 8.68019699e-005 7.80093078e-005 6.19143639e-005 5.74450607e-005 5.55932107e-005 4.37942099e-005 3.18946778e-005 
5.00000000e-001 2.18750000e+000 0.00000000e+000 4.06494379e-006 1.04229928e-005 1.03219562e-005 1.01562270e-005 9.72576042e-006 9.53919275e-006 9.44874640e-006 8.51164905e-006 6.97448215e-006 
