TITLE="1RL_E_WD070.dat"
VARIABLES= "Density" "Radius" "Height" "0.1053" "0.356" "0.6617" "0.7889" "1.1732" "1.3325" "1.408" "2" "3" 
ZONE T="3D Data" I=11 J=15 K=11 F=POINT
0.00000000e+000 3.50000000e+001 0.00000000e+000 2.44841007e-004 1.65418715e-004 1.05330050e-004 9.30986426e-005 7.14213453e-005 6.56189949e-005 6.32444694e-005 4.86309701e-005 3.45286464e-005 
0.00000000e+000 3.48214286e+001 0.00000000e+000 2.43458749e-004 1.64467498e-004 1.04737538e-004 9.25798702e-005 7.10331129e-005 6.52652493e-005 6.29047204e-005 4.83746809e-005 3.43485227e-005 
0.00000000e+000 3.42857143e+001 0.00000000e+000 2.39160306e-004 1.61674715e-004 1.03011035e-004 9.10694916e-005 6.99043400e-005 6.42371402e-005 6.19174431e-005 4.76306168e-005 3.38260112e-005 
0.00000000e+000 3.33928571e+001 0.00000000e+000 2.32831233e-004 1.57456835e-004 1.00391977e-004 8.87768178e-005 6.81910362e-005 6.26771352e-005 6.04196380e-005 4.65029332e-005 3.30345344e-005 
0.00000000e+000 3.21428571e+001 0.00000000e+000 2.24737628e-004 1.52128695e-004 9.70966231e-005 8.58975418e-005 6.60500273e-005 6.07309051e-005 5.85522978e-005 4.51023781e-005 3.20540136e-005 
0.00000000e+000 3.05357143e+001 0.00000000e+000 2.16176392e-004 1.46497904e-004 9.36341589e-005 8.28812940e-005 6.38276621e-005 5.87172008e-005 5.66228472e-005 4.36658788e-005 3.10526017e-005 
0.00000000e+000 2.85714286e+001 0.00000000e+000 2.07591337e-004 1.40802361e-004 9.01857116e-005 7.99005616e-005 6.16759649e-005 5.67801020e-005 5.47717414e-005 4.23069247e-005 3.01126263e-005 
0.00000000e+000 2.62500000e+001 0.00000000e+000 2.01791011e-004 1.37028546e-004 8.80313091e-005 7.80892900e-005 6.04583063e-005 5.57079967e-005 5.37565811e-005 4.15969056e-005 2.96354620e-005 
0.00000000e+000 2.35714286e+001 0.00000000e+000 2.01202618e-004 1.36672178e-004 8.81640556e-005 7.83135210e-005 6.07913518e-005 5.60506436e-005 5.41003569e-005 4.19096873e-005 2.98765524e-005 
0.00000000e+000 2.05357143e+001 0.00000000e+000 2.11393741e-004 1.43310074e-004 9.24235563e-005 8.20697650e-005 6.36329777e-005 5.86457006e-005 5.65948964e-005 4.38014723e-005 3.12227791e-005 
0.00000000e+000 1.71428571e+001 0.00000000e+000 2.27672924e-004 1.54403437e-004 9.93550575e-005 8.81314942e-005 6.81574988e-005 6.27669213e-005 6.05529096e-005 4.67931686e-005 3.33508055e-005 
0.00000000e+000 1.33928571e+001 0.00000000e+000 2.44791236e-004 1.65784319e-004 1.06546549e-004 9.44742710e-005 7.29971789e-005 6.72028412e-005 6.48235362e-005 5.00562104e-005 3.56758131e-005 
0.00000000e+000 9.28571429e+000 0.00000000e+000 2.61627513e-004 1.76869547e-004 1.13904760e-004 1.01055231e-004 7.81167129e-005 7.19075087e-005 6.93559754e-005 5.35173890e-005 3.81222534e-005 
0.00000000e+000 4.82142857e+000 0.00000000e+000 2.80964094e-004 1.89683148e-004 1.21989509e-004 1.08152111e-004 8.34327193e-005 7.67471923e-005 7.40020721e-005 5.70143106e-005 4.05951411e-005 
0.00000000e+000 0.00000000e+000 0.00000000e+000 2.84374725e-004 1.91772538e-004 1.23425849e-004 1.09444604e-004 8.44527663e-005 7.76899893e-005 7.49128507e-005 5.77248160e-005 4.11148057e-005 
2.50000000e-001 3.50000000e+001 0.00000000e+000 1.86130243e-004 1.34121404e-004 8.83457551e-005 7.88149783e-005 6.16915062e-005 5.70302225e-005 5.51108682e-005 4.30606457e-005 3.10944074e-005 
2.50000000e-001 3.48214286e+001 0.00000000e+000 1.80849501e-004 1.31612694e-004 8.70013993e-005 7.76827058e-005 6.09109401e-005 5.63365405e-005 5.44516917e-005 4.25952964e-005 3.07908767e-005 
2.50000000e-001 3.42857143e+001 0.00000000e+000 1.68967241e-004 1.25674909e-004 8.37390314e-005 7.49149312e-005 5.89719519e-005 5.46047629e-005 5.28025466e-005 4.14156607e-005 3.00102582e-005 
2.50000000e-001 3.33928571e+001 0.00000000e+000 1.53670511e-004 1.17653832e-004 7.92356965e-005 7.10732398e-005 5.62511057e-005 5.21671623e-005 5.04782732e-005 3.97403894e-005 2.88927165e-005 
2.50000000e-001 3.21428571e+001 0.00000000e+000 1.36731122e-004 1.08440508e-004 7.39835234e-005 6.65773803e-005 5.30464373e-005 4.92911214e-005 4.77339783e-005 3.77540195e-005 2.75614842e-005 
2.50000000e-001 3.05357143e+001 0.00000000e+000 1.19815244e-004 9.89645864e-005 6.85458113e-005 6.19191107e-005 4.97273862e-005 4.63142479e-005 4.48943453e-005 3.57030240e-005 2.61894069e-005 
2.50000000e-001 2.85714286e+001 0.00000000e+000 1.03838050e-004 8.97637122e-005 6.32467331e-005 5.73852356e-005 4.65152955e-005 4.34398377e-005 4.21551817e-005 3.37364687e-005 2.48801532e-005 
2.50000000e-001 2.62500000e+001 0.00000000e+000 9.02134817e-005 8.20916326e-005 5.89740220e-005 5.37804627e-005 4.40526945e-005 4.12630441e-005 4.00918618e-005 3.23043725e-005 2.39618215e-005 
2.50000000e-001 2.35714286e+001 0.00000000e+000 7.94995389e-005 7.66807272e-005 5.63199287e-005 5.16420751e-005 4.27526034e-005 4.01603093e-005 3.90658337e-005 3.16797142e-005 2.36314105e-005 
2.50000000e-001 2.05357143e+001 0.00000000e+000 7.29119184e-005 7.50243416e-005 5.61967073e-005 5.17426358e-005 4.31547433e-005 4.06169316e-005 3.95413797e-005 3.22139271e-005 2.41537390e-005 
2.50000000e-001 1.71428571e+001 0.00000000e+000 6.82654997e-005 7.53897353e-005 5.75157024e-005 5.31442111e-005 4.45979511e-005 4.20432839e-005 4.09572583e-005 3.35022307e-005 2.52463360e-005 
2.50000000e-001 1.33928571e+001 0.00000000e+000 6.46481659e-005 7.61273384e-005 5.90850907e-005 5.47950737e-005 4.62970304e-005 4.37232817e-005 4.26247946e-005 3.50107587e-005 2.65023194e-005 
2.50000000e-001 9.28571429e+000 0.00000000e+000 6.21785009e-005 7.72454889e-005 6.09936214e-005 5.67849182e-005 4.83025796e-005 4.56903649e-005 4.45701745e-005 3.67279623e-005 2.78898584e-005 
2.50000000e-001 4.82142857e+000 0.00000000e+000 6.21285310e-005 8.00960628e-005 6.38093989e-005 5.94976679e-005 5.07211582e-005 4.79998025e-005 4.68312475e-005 3.86344185e-005 2.93968791e-005 
2.50000000e-001 0.00000000e+000 0.00000000e+000 6.12101692e-005 7.99663332e-005 6.39979148e-005 5.97336121e-005 5.10165196e-005 4.83028602e-005 4.71362948e-005 3.89306915e-005 2.96594886e-005 
