TITLE="1RL_E_WD210.dat"
VARIABLES= "Density" "Radius" "Height" "0.1053" "0.356" "0.6617" "0.7889" "1.1732" "1.3325" "1.408" "2" "3" 
ZONE T="3D Data" I=11 J=15 K=11 F=POINT
0.00000000e+000 3.50000000e+001 0.00000000e+000 2.66307902e-004 1.78791908e-004 1.14061558e-004 1.00898245e-004 7.75131714e-005 7.12314675e-005 6.86578996e-005 5.27970913e-005 3.74995602e-005 
0.00000000e+000 3.48214286e+001 0.00000000e+000 2.66047836e-004 1.78616658e-004 1.13944851e-004 1.00790983e-004 7.74213968e-005 7.11441039e-005 6.85724483e-005 5.27262390e-005 3.74478039e-005 
0.00000000e+000 3.42857143e+001 0.00000000e+000 2.65402210e-004 1.78208926e-004 1.13651048e-004 1.00516599e-004 7.71803385e-005 7.09133168e-005 6.83462555e-005 5.25372409e-005 3.73101348e-005 
0.00000000e+000 3.33928571e+001 0.00000000e+000 2.64101661e-004 1.77326621e-004 1.13036815e-004 9.99501706e-005 7.66968917e-005 7.04543461e-005 6.78979384e-005 5.21687812e-005 3.70431873e-005 
0.00000000e+000 3.21428571e+001 0.00000000e+000 2.62784999e-004 1.76508200e-004 1.12438320e-004 9.93846562e-005 7.61883898e-005 6.99649405e-005 6.74173538e-005 5.17641016e-005 3.67480600e-005 
0.00000000e+000 3.05357143e+001 0.00000000e+000 2.60083908e-004 1.74810171e-004 1.11253650e-004 9.82923811e-005 7.52622015e-005 6.90885100e-005 6.65625075e-005 5.10670065e-005 3.62435737e-005 
0.00000000e+000 2.85714286e+001 0.00000000e+000 2.55639371e-004 1.71926424e-004 1.09306114e-004 9.65254354e-005 7.38196947e-005 6.77384882e-005 6.52515583e-005 5.00205700e-005 3.54904292e-005 
0.00000000e+000 2.62500000e+001 0.00000000e+000 2.47652878e-004 1.66687202e-004 1.05888889e-004 9.34723590e-005 7.14182536e-005 6.55160340e-005 6.31032144e-005 4.83437324e-005 3.42910202e-005 
0.00000000e+000 2.35714286e+001 0.00000000e+000 2.33559805e-004 1.57316211e-004 9.99387833e-005 8.82196984e-005 6.74068027e-005 6.18372101e-005 5.95603462e-005 4.56309505e-005 3.23646061e-005 
0.00000000e+000 2.05357143e+001 0.00000000e+000 2.10576271e-004 1.42105898e-004 9.04230043e-005 7.98719451e-005 6.11322858e-005 5.61124120e-005 5.40589574e-005 4.14669903e-005 2.94238880e-005 
0.00000000e+000 1.71428571e+001 0.00000000e+000 1.79772140e-004 1.21683680e-004 7.77086704e-005 6.87447474e-005 5.28240555e-005 4.85497264e-005 4.67987016e-005 3.60029583e-005 2.55762025e-005 
0.00000000e+000 1.33928571e+001 0.00000000e+000 1.42993947e-004 9.72384976e-005 6.24685728e-005 5.54054806e-005 4.28694631e-005 3.94921967e-005 3.81051852e-005 2.94688456e-005 2.09749142e-005 
0.00000000e+000 9.28571429e+000 0.00000000e+000 1.08187846e-004 7.40879461e-005 4.79201219e-005 4.26391839e-005 3.33004127e-005 3.07783412e-005 2.97393284e-005 2.31767370e-005 1.65448955e-005 
0.00000000e+000 4.82142857e+000 0.00000000e+000 8.26924572e-005 5.75266832e-005 3.72707877e-005 3.32135601e-005 2.61312406e-005 2.42324286e-005 2.34494525e-005 1.84369343e-005 1.32189696e-005 
0.00000000e+000 0.00000000e+000 0.00000000e+000 7.78963744e-005 5.43664031e-005 3.45684440e-005 3.06205965e-005 2.38903302e-005 2.21337068e-005 2.14145590e-005 1.68497163e-005 1.21032790e-005 
2.50000000e-001 3.50000000e+001 0.00000000e+000 1.99176427e-004 1.43602367e-004 9.50913039e-005 8.49775212e-005 6.67273899e-005 6.17290910e-005 5.96667693e-005 4.66710475e-005 3.37376545e-005 
2.50000000e-001 3.48214286e+001 0.00000000e+000 1.94681157e-004 1.41733766e-004 9.41474698e-005 8.41923975e-005 6.61978324e-005 6.12613616e-005 5.92235112e-005 4.63648115e-005 3.35466687e-005 
2.50000000e-001 3.42857143e+001 0.00000000e+000 1.84510575e-004 1.37426363e-004 9.19375771e-005 8.23458792e-005 6.49395488e-005 6.01463439e-005 5.81653611e-005 4.56276584e-005 3.30837359e-005 
2.50000000e-001 3.33928571e+001 0.00000000e+000 1.70707454e-004 1.31310641e-004 8.87457718e-005 7.96648325e-005 6.30894795e-005 5.85000290e-005 5.66001351e-005 4.45240620e-005 3.23803954e-005 
2.50000000e-001 3.21428571e+001 0.00000000e+000 1.55037415e-004 1.24286010e-004 8.50656211e-005 7.65689455e-005 6.09447951e-005 5.65891258e-005 5.47823971e-005 4.32390159e-005 3.15614604e-005 
2.50000000e-001 3.05357143e+001 0.00000000e+000 1.37801340e-004 1.16064280e-004 8.06261114e-005 7.28039744e-005 5.82920686e-005 5.42133366e-005 5.25174049e-005 4.16141093e-005 3.05042990e-005 
2.50000000e-001 2.85714286e+001 0.00000000e+000 1.20004153e-004 1.06922547e-004 7.55264135e-005 6.84448314e-005 5.51715597e-005 5.14054256e-005 4.98350454e-005 3.96640869e-005 2.92114468e-005 
2.50000000e-001 2.62500000e+001 0.00000000e+000 1.02171642e-004 9.67799439e-005 6.96112321e-005 6.33340135e-005 5.14344331e-005 4.80217021e-005 4.65940142e-005 3.72662123e-005 2.75808120e-005 
2.50000000e-001 2.35714286e+001 0.00000000e+000 8.44242746e-005 8.51869861e-005 6.24717696e-005 5.70891836e-005 4.67612799e-005 4.37629690e-005 4.25036948e-005 3.41859559e-005 2.54328129e-005 
2.50000000e-001 2.05357143e+001 0.00000000e+000 6.69230811e-005 7.19778662e-005 5.38664745e-005 4.94662218e-005 4.09192565e-005 3.84038912e-005 3.73423983e-005 3.02324524e-005 2.26147395e-005 
2.50000000e-001 1.71428571e+001 0.00000000e+000 5.06087159e-005 5.79132728e-005 4.42662400e-005 4.08728214e-005 3.42042740e-005 3.22115961e-005 3.13657209e-005 2.55948387e-005 1.92575455e-005 
2.50000000e-001 1.33928571e+001 0.00000000e+000 3.62119146e-005 4.38576273e-005 3.42382697e-005 3.18035247e-005 2.69759793e-005 2.55098670e-005 2.48829945e-005 2.04990715e-005 1.55157980e-005 
2.50000000e-001 9.28571429e+000 0.00000000e+000 2.51785657e-005 3.20479506e-005 2.54921802e-005 2.38190907e-005 2.04969356e-005 1.94744534e-005 1.90337880e-005 1.58540605e-005 1.20730503e-005 
2.50000000e-001 4.82142857e+000 0.00000000e+000 1.81947176e-005 2.42303422e-005 1.94589244e-005 1.82405483e-005 1.58640890e-005 1.51362630e-005 1.48213220e-005 1.24807741e-005 9.56476362e-006 
2.50000000e-001 0.00000000e+000 0.00000000e+000 1.67667863e-005 2.26699920e-005 1.79241897e-005 1.67123711e-005 1.44317534e-005 1.37613785e-005 1.34743633e-005 1.13637626e-005 8.73108992e-006 
5.00000000e-001 3.50000000e+001 0.00000000e+000 1.86774781e-004 1.31775900e-004 8.69858927e-005 7.77567924e-005 6.12034700e-005 5.66876373e-005 5.48256912e-005 4.30736707e-005 3.13299115e-005 
5.00000000e-001 3.48214286e+001 0.00000000e+000 1.78736942e-004 1.28405041e-004 8.52883982e-005 7.63495846e-005 6.02661118e-005 5.58640358e-005 5.40470535e-005 4.25444225e-005 3.10056240e-005 
5.00000000e-001 3.42857143e+001 0.00000000e+000 1.61459890e-004 1.20884954e-004 8.14300111e-005 7.31354132e-005 5.81024787e-005 5.39567760e-005 5.22414179e-005 4.13066535e-005 3.02408285e-005 
5.00000000e-001 3.33928571e+001 0.00000000e+000 1.39422986e-004 1.10719709e-004 7.61125437e-005 6.86831421e-005 5.50713248e-005 5.12750680e-005 4.96985804e-005 3.95454965e-005 2.91388685e-005 
5.00000000e-001 3.21428571e+001 0.00000000e+000 1.15916087e-004 9.93259502e-005 7.00593412e-005 6.35963798e-005 5.15829750e-005 4.81824878e-005 4.67636448e-005 3.75030377e-005 2.78564058e-005 
5.00000000e-001 3.05357143e+001 0.00000000e+000 9.25643548e-005 8.69917743e-005 6.32899867e-005 5.78611501e-005 4.75821362e-005 4.46169516e-005 4.33722238e-005 3.51081301e-005 2.63236653e-005 
5.00000000e-001 2.85714286e+001 0.00000000e+000 7.11481091e-005 7.44745682e-005 5.61530509e-005 5.17578108e-005 4.32417231e-005 4.07262361e-005 3.96622836e-005 3.24462215e-005 2.45851230e-005 
5.00000000e-001 2.62500000e+001 0.00000000e+000 5.26659788e-005 6.22345743e-005 4.88217569e-005 4.54100579e-005 3.86092563e-005 3.65409029e-005 3.56578945e-005 2.95095966e-005 2.26118713e-005 
5.00000000e-001 2.35714286e+001 0.00000000e+000 3.74371239e-005 5.03938964e-005 4.12540113e-005 3.87501691e-005 3.35834587e-005 3.19544453e-005 3.12509181e-005 2.61888384e-005 2.03030299e-005 
5.00000000e-001 2.05357143e+001 0.00000000e+000 2.54161260e-005 3.92062935e-005 3.35396781e-005 3.18310157e-005 2.81552436e-005 2.69437163e-005 2.64129097e-005 2.24324517e-005 1.75973035e-005 
5.00000000e-001 1.71428571e+001 0.00000000e+000 1.64661974e-005 2.91424133e-005 2.60675912e-005 2.50071534e-005 2.26051611e-005 2.17671718e-005 2.13931166e-005 1.84322052e-005 1.46314047e-005 
5.00000000e-001 1.33928571e+001 0.00000000e+000 1.01954297e-005 2.05605752e-005 1.91942082e-005 1.86128274e-005 1.72091664e-005 1.66813900e-005 1.64398459e-005 1.43824594e-005 1.15462084e-005 
5.00000000e-001 9.28571429e+000 0.00000000e+000 6.23700393e-006 1.41663949e-005 1.37305479e-005 1.34475697e-005 1.27101781e-005 1.24039938e-005 1.22590569e-005 1.08949875e-005 8.83797005e-006 
5.00000000e-001 4.82142857e+000 0.00000000e+000 4.08735626e-006 1.02763307e-005 1.01988563e-005 1.00505348e-005 9.65295174e-006 9.47372597e-006 9.38594738e-006 8.46059204e-006 6.92737472e-006 
5.00000000e-001 0.00000000e+000 0.00000000e+000 3.60896288e-006 9.45305391e-006 9.29392647e-006 9.12142087e-006 8.71798359e-006 8.55597931e-006 8.47827252e-006 7.66393322e-006 6.29845277e-006 
7.50000000e-001 3.50000000e+001 0.00000000e+000 1.82581447e-004 1.26871842e-004 8.30984047e-005 7.41469940e-005 5.81810864e-005 5.38521182e-005 5.20708544e-005 4.08765984e-005 2.97477043e-005 
7.50000000e-001 3.48214286e+001 0.00000000e+000 1.71376116e-004 1.22137449e-004 8.07080372e-005 7.21654657e-005 5.68634743e-005 5.26956098e-005 5.09780422e-005 4.01366159e-005 2.92962724e-005 
7.50000000e-001 3.42857143e+001 0.00000000e+000 1.48251048e-004 1.11869346e-004 7.54065489e-005 6.77457147e-005 5.38891146e-005 5.00753633e-005 4.84982601e-005 3.84413551e-005 2.82517224e-005 
7.50000000e-001 3.33928571e+001 0.00000000e+000 1.20282571e-004 9.84896999e-005 6.83255105e-005 6.18062623e-005 4.98404813e-005 4.64947059e-005 4.51038347e-005 3.60958974e-005 2.67882534e-005 
7.50000000e-001 3.21428571e+001 0.00000000e+000 9.22938815e-005 8.39931720e-005 6.04528177e-005 5.51634203e-005 4.52594475e-005 4.24299099e-005 4.12452310e-005 3.34088525e-005 2.50997587e-005 
7.50000000e-001 3.05357143e+001 0.00000000e+000 6.68322969e-005 6.91810331e-005 5.20735374e-005 4.80233142e-005 4.02360885e-005 3.79460573e-005 3.69780422e-005 3.03896291e-005 2.31655058e-005 
7.50000000e-001 2.85714286e+001 0.00000000e+000 4.57895645e-005 5.51409520e-005 4.37366962e-005 4.08364996e-005 3.50593796e-005 3.32930092e-005 3.25367278e-005 2.71888866e-005 2.10697990e-005 
7.50000000e-001 2.62500000e+001 0.00000000e+000 2.97341989e-005 4.25371396e-005 3.57965048e-005 3.38914284e-005 2.99047401e-005 2.86179771e-005 2.80573014e-005 2.38817837e-005 1.88396596e-005 
