TITLE="3SCB_EB_E_WD245.dat"
VARIABLES= "Density" "Radius" "Height" "0.1053" "0.356" "0.6617" "0.7889" "1.1732" "1.3325" "1.408" "2" "3" 
ZONE T="3D Data" I=11 J=8 K=3 F=POINT
0.00000000e+000 8.75000000e+000 0.00000000e+000 1.04596090e-004 7.16633518e-005 4.57073426e-005 4.04501601e-005 3.12027633e-005 2.87374913e-005 2.77278841e-005 2.14561797e-005 1.52630313e-005 
0.00000000e+000 1.51554446e+001 0.00000000e+000 1.40222734e-004 9.51493070e-005 6.08566209e-005 5.38939621e-005 4.15487431e-005 3.82313329e-005 3.68706891e-005 2.84372044e-005 2.02037683e-005 
0.00000000e+000 1.95655948e+001 0.00000000e+000 1.77665140e-004 1.20043284e-004 7.65156521e-005 6.76487104e-005 5.19069752e-005 4.76846469e-005 4.59557771e-005 3.53152354e-005 2.50670729e-005 
0.00000000e+000 2.31503240e+001 0.00000000e+000 2.09679523e-004 1.41254457e-004 8.97809057e-005 7.92802851e-005 6.06373857e-005 5.56465267e-005 5.36055312e-005 4.11006137e-005 2.91548212e-005 
0.00000000e+000 2.62500000e+001 0.00000000e+000 2.34262306e-004 1.57563644e-004 1.00020225e-004 8.82748465e-005 6.74219707e-005 6.18443519e-005 5.95646747e-005 4.56250713e-005 3.23565213e-005 
0.00000000e+000 2.90204669e+001 0.00000000e+000 2.52651259e-004 1.69739843e-004 1.07722788e-004 9.50644815e-005 7.25894239e-005 6.65786604e-005 6.41222115e-005 4.91077594e-005 3.48274706e-005 
0.00000000e+000 3.15485737e+001 0.00000000e+000 2.64098272e-004 1.77357269e-004 1.12632296e-004 9.94268551e-005 7.59763852e-005 6.97011042e-005 6.71357944e-005 5.14410187e-005 3.64902978e-005 
0.00000000e+000 3.38886043e+001 0.00000000e+000 2.72383965e-004 1.82839166e-004 1.16236257e-004 1.02658106e-004 7.85414838e-005 7.20819533e-005 6.94399807e-005 5.32493044e-005 3.77828585e-005 
2.50000000e-001 8.75000000e+000 0.00000000e+000 2.43111002e-005 3.09697939e-005 2.42971544e-005 2.25803794e-005 1.91930837e-005 1.81712636e-005 1.77349005e-005 1.46681376e-005 1.11317700e-005 
2.50000000e-001 1.51554446e+001 0.00000000e+000 3.75025951e-005 4.40683859e-005 3.39796898e-005 3.14596812e-005 2.64981500e-005 2.50061215e-005 2.43706380e-005 1.99806674e-005 1.50669126e-005 
2.50000000e-001 1.95655948e+001 0.00000000e+000 5.45339817e-005 5.96738792e-005 4.49569467e-005 4.13688583e-005 3.43834156e-005 3.23172249e-005 3.14432181e-005 2.55411359e-005 1.91396450e-005 
2.50000000e-001 2.31503240e+001 0.00000000e+000 7.38929320e-005 7.54929223e-005 5.55929657e-005 5.08625195e-005 4.17698360e-005 3.91226858e-005 3.80095631e-005 3.06273777e-005 2.28109768e-005 
2.50000000e-001 2.62500000e+001 0.00000000e+000 9.54959695e-005 9.09715437e-005 6.55056916e-005 5.96108445e-005 4.84288327e-005 4.52204635e-005 4.38781154e-005 3.51040539e-005 2.59863315e-005 
2.50000000e-001 2.90204669e+001 0.00000000e+000 1.19975907e-004 1.06379785e-004 7.48962477e-005 6.78030533e-005 5.45256724e-005 5.07679063e-005 4.92027428e-005 3.90995373e-005 2.87649983e-005 
2.50000000e-001 3.15485737e+001 0.00000000e+000 1.46895818e-004 1.21146195e-004 8.33986190e-005 7.51210452e-005 5.98293631e-005 5.55568089e-005 5.37843850e-005 4.24671964e-005 3.10448315e-005 
2.50000000e-001 3.38886043e+001 0.00000000e+000 1.81688743e-004 1.38061341e-004 9.26554682e-005 8.29882234e-005 6.53847540e-005 6.05338845e-005 5.85301116e-005 4.58807746e-005 3.32915112e-005 
5.00000000e-001 8.75000000e+000 0.00000000e+000 6.02526756e-006 1.36785127e-005 1.30768980e-005 1.27385880e-005 1.18926222e-005 1.15651651e-005 1.14138378e-005 1.00727508e-005 8.14389739e-006 
5.00000000e-001 1.51554446e+001 0.00000000e+000 1.14839144e-005 2.14718751e-005 1.95454398e-005 1.88383607e-005 1.72062845e-005 1.66210068e-005 1.63570489e-005 1.41973405e-005 1.13241255e-005 
5.00000000e-001 1.95655948e+001 0.00000000e+000 1.99612551e-005 3.18318846e-005 2.75603686e-005 2.62426804e-005 2.33807729e-005 2.24236239e-005 2.20018975e-005 1.87810990e-005 1.47845441e-005 
