TITLE="3SCB_EB_E_WD140.dat"
VARIABLES= "Density" "Radius" "Height" "0.1053" "0.356" "0.6617" "0.7889" "1.1732" "1.3325" "1.408" "2" "3" 
ZONE T="3D Data" I=11 J=8 K=3 F=POINT
0.00000000e+000 8.75000000e+000 0.00000000e+000 1.62944554e-004 1.11187700e-004 7.21694490e-005 6.42661954e-005 5.02127245e-005 4.63951943e-005 4.48205691e-005 3.48867311e-005 2.49361405e-005 
0.00000000e+000 1.51554446e+001 0.00000000e+000 2.13952097e-004 1.45044845e-004 9.27979696e-005 8.21245831e-005 6.31511811e-005 5.80547898e-005 5.59668146e-005 4.30894462e-005 3.06538277e-005 
0.00000000e+000 1.95655948e+001 0.00000000e+000 2.30708376e-004 1.56128139e-004 9.97120106e-005 8.81794119e-005 6.76677089e-005 6.21606493e-005 5.99056990e-005 4.60368761e-005 3.27153463e-005 
0.00000000e+000 2.31503240e+001 0.00000000e+000 2.33171733e-004 1.57675393e-004 1.00804885e-004 8.91919776e-005 6.85273241e-005 6.29710082e-005 6.06943438e-005 4.66676975e-005 3.31610500e-005 
0.00000000e+000 2.62500000e+001 0.00000000e+000 2.31428380e-004 1.56330246e-004 1.00094212e-004 8.86337581e-005 6.82380370e-005 6.27447317e-005 6.04917448e-005 4.65697144e-005 3.30977275e-005 
0.00000000e+000 2.90204669e+001 0.00000000e+000 2.29285542e-004 1.54908741e-004 9.93070422e-005 8.79966270e-005 6.78754753e-005 6.24504004e-005 6.02237036e-005 4.64257914e-005 3.30070747e-005 
0.00000000e+000 3.15485737e+001 0.00000000e+000 2.31748815e-004 1.56613193e-004 1.00279409e-004 8.88379135e-005 6.85217272e-005 6.30525478e-005 6.08083810e-005 4.68990707e-005 3.33517486e-005 
0.00000000e+000 3.38886043e+001 0.00000000e+000 2.40720721e-004 1.62567058e-004 1.03830171e-004 9.18989520e-005 7.07513161e-005 6.50752898e-005 6.27488354e-005 4.83629425e-005 3.43851182e-005 
2.50000000e-001 8.75000000e+000 0.00000000e+000 3.79935765e-005 4.81434924e-005 3.84185764e-005 3.59216504e-005 3.09183979e-005 2.93649768e-005 2.86943911e-005 2.38681573e-005 1.81980935e-005 
2.50000000e-001 1.51554446e+001 0.00000000e+000 5.78367198e-005 6.75323851e-005 5.20139140e-005 4.81081009e-005 4.03917105e-005 3.80747484e-005 3.70897900e-005 3.03411957e-005 2.28993682e-005 
2.50000000e-001 1.95655948e+001 0.00000000e+000 7.26266013e-005 7.84344348e-005 5.89907314e-005 5.42547947e-005 4.50344195e-005 4.23102065e-005 4.11586948e-005 3.34051693e-005 2.50423027e-005 
2.50000000e-001 2.31503240e+001 0.00000000e+000 8.53596515e-005 8.55404056e-005 6.29954440e-005 5.76814656e-005 4.74831789e-005 4.45087340e-005 4.32562586e-005 3.49115587e-005 2.60195055e-005 
2.50000000e-001 2.62500000e+001 0.00000000e+000 9.87013296e-005 9.18296863e-005 6.62278205e-005 6.03824251e-005 4.93237501e-005 4.61380188e-005 4.48012036e-005 3.59736909e-005 2.66557768e-005 
2.50000000e-001 2.90204669e+001 0.00000000e+000 1.13709168e-004 9.85920106e-005 6.96352737e-005 6.32129759e-005 5.12307882e-005 4.78216966e-005 4.63961870e-005 3.70656176e-005 2.73072259e-005 
2.50000000e-001 3.15485737e+001 0.00000000e+000 1.32988494e-004 1.07993852e-004 7.45733767e-005 6.73463485e-005 5.40540564e-005 5.03267338e-005 4.87751770e-005 3.87346746e-005 2.83683120e-005 
2.50000000e-001 3.38886043e+001 0.00000000e+000 1.62669053e-004 1.22972778e-004 8.26919618e-005 7.41890743e-005 5.87789857e-005 5.45307935e-005 5.27726759e-005 4.15700409e-005 3.02214065e-005 
